Árvore gerada por busca
Vértice: 561, Pai: 1189, Distância: 2.09
Vértice: 562, Pai: 6502, Distância: 2.21
Vértice: 563, Pai: 454, Distância: 2.03
Vértice: 564, Pai: 119, Distância: 2.85
Vértice: 565, Pai: 4865, Distância: 3.24
Vértice: 566, Pai: 161, Distância: 2.47
Vértice: 567, Pai: 7853, Distância: 2.13
Vértice: 568, Pai: 2846, Distância: 2.04
Vértice: 569, Pai: 9081, Distância: 2.77
Vértice: 570, Pai: 4591, Distância: 2.43
Vértice: 571, Pai: 3970, Distância: 1.37
Vértice: 572, Pai: 6849, Distância: 2.62
Vértice: 573, Pai: 7013, Distância: 2.51
Vértice: 574, Pai: 6417, Distância: 2.12
Vértice: 575, Pai: 3467, Distância: 2.63
Vértice: 576, Pai: 9855, Distância: 1.92
Vértice: 577, Pai: 4001, Distância: 2
Vértice: 578, Pai: 6410, Distância: 1.57
Vértice: 579, Pai: 2217, Distância: 2.09
Vértice: 580, Pai: 9996, Distância: 2.22
Vértice: 581, Pai: 6860, Distância: 2.07
Vértice: 582, Pai: 1277, Distância: 2.47
Vértice: 583, Pai: 7451, Distância: 2.21
Vértice: 584, Pai: 1973, Distância: 2.13
Vértice: 585, Pai: 6836, Distância: 2.3
Vértice: 586, Pai: 2062, Distância: 1.95
Vértice: 587, Pai: 9796, Distância: 2.36
Vértice: 588, Pai: 7473, Distância: 2.22
Vértice: 589, Pai: 7503, Distância: 2.28
Vértice: 590, Pai: 5955, Distância: 2.21
Vértice: 591, Pai: 465, Distância: 2.44
Vértice: 592, Pai: 4050, Distância: 2.01
Vértice: 593, Pai: 4894, Distância: 2.21
Vértice: 594, Pai: 6945, Distância: 1.69
Vértice: 595, Pai: 1255, Distância: 2.15
Vértice: 596, Pai: 483, Distância: 2.28
Vértice: 597, Pai: 2493, Distância: 2.28
Vértice: 598, Pai: 9844, Distância: 2.07
Vértice: 599, Pai: 6975, Distância: 2.07
Vértice: 600, Pai: 4402, Distância: 2.3
Vértice: 601, Pai: 8007, Distância: 2.5
Vértice: 602, Pai: 306, Distância: 1.13
Vértice: 603, Pai: 8404, Distância: 2.17
Vértice: 604, Pai: 3325, Distância: 1.89
Vértice: 605, Pai: 4913, Distância: 2.06
Vértice: 606, Pai: 1569, Distância: 2.26
Vértice: 607, Pai: 4072, Distância: 2.33
Vértice: 608, Pai: 7331, Distância: 2.07
Vértice: 609, Pai: 5828, Distância: 2.4
Vértice: 610, Pai: 5240, Distância: 1.72
Vértice: 611, Pai: 5389, Distância: 2.68
Vértice: 612, Pai: 2923, Distância: 2.45
Vértice: 613, Pai: 9286, Distância: 1.74
Vértice: 614, Pai: 4050, Distância: 1.98
Vértice: 615, Pai: 2472, Distância: 2.44
Vértice: 616, Pai: 3728, Distância: 1.97
Vértice: 617, Pai: 9599, Distância: 2.83
Vértice: 618, Pai: 7575, Distância: 3.17
Vértice: 619, Pai: 8315, Distância: 2.04
Vértice: 620, Pai: 6590, Distância: 1.77
Vértice: 621, Pai: 4585, Distância: 2.37
Vértice: 622, Pai: 488, Distância: 1.43
Vértice: 623, Pai: 6634, Distância: 1.86
Vértice: 624, Pai: 4191, Distância: 2.54
Vértice: 625, Pai: 4527, Distância: 2.14
Vértice: 626, Pai: 2491, Distância: 2.93
Vértice: 627, Pai: 4233, Distância: 2.24
Vértice: 628, Pai: 2207, Distância: 1.54
Vértice: 629, Pai: 9282, Distância: 2.34
Vértice: 630, Pai: 2060, Distância: 1.97
Vértice: 631, Pai: 7993, Distância: 2.26
Vértice: 632, Pai: 5506, Distância: 2.4
Vértice: 633, Pai: 2254, Distância: 2.34
Vértice: 634, Pai: 525, Distância: 2.34
Vértice: 635, Pai: 2290, Distância: 2.5
Vértice: 636, Pai: 9599, Distância: 2.09
Vértice: 637, Pai: 1603, Distância: 2.31
Vértice: 638, Pai: 903, Distância: 2.48
Vértice: 639, Pai: 7525, Distância: 2.29
Vértice: 640, Pai: 1696, Distância: 1.98
Vértice: 641, Pai: 2663, Distância: 2.04
Vértice: 642, Pai: 9906, Distância: 2.6
Vértice: 643, Pai: 9842, Distância: 2.24
Vértice: 644, Pai: 2373, Distância: 1.92
Vértice: 645, Pai: 820, Distância: 2.16
Vértice: 646, Pai: 7258, Distância: 1.91
Vértice: 647, Pai: 1356, Distância: 2.24
Vértice: 648, Pai: 770, Distância: 2.02
Vértice: 649, Pai: 8495, Distância: 2.57
Vértice: 650, Pai: 5501, Distância: 2.02
Vértice: 651, Pai: 9512, Distância: 2.51
Vértice: 652, Pai: 3896, Distância: 2.11
Vértice: 653, Pai: 3151, Distância: 1.92
Vértice: 654, Pai: 1217, Distância: 2.13
Vértice: 655, Pai: 7521, Distância: 1.05
Vértice: 656, Pai: 9103, Distância: 1.81
Vértice: 657, Pai: 9934, Distância: 1.96
Vértice: 658, Pai: 8424, Distância: 2.02
Vértice: 659, Pai: 410, Distância: 2.65
Vértice: 660, Pai: 5212, Distância: 1.11
Vértice: 661, Pai: 8615, Distância: 2.46
Vértice: 662, Pai: 4317, Distância: 2.02
Vértice: 663, Pai: 7152, Distância: 2.06
Vértice: 664, Pai: 6050, Distância: 2.56
Vértice: 665, Pai: 7793, Distância: 1.76
Vértice: 666, Pai: 4917, Distância: 2.32
Vértice: 667, Pai: 5604, Distância: 1.79
Vértice: 668, Pai: 1724, Distância: 2.65
Vértice: 669, Pai: 5778, Distância: 2.06
Vértice: 670, Pai: 3137, Distância: 1.8
Vértice: 671, Pai: 7828, Distância: 2.19
Vértice: 672, Pai: 10, Distância: 1.05
Vértice: 673, Pai: 532, Distância: 1.96
Vértice: 674, Pai: 765, Distância: 2.03
Vértice: 675, Pai: 4239, Distância: 1.98
Vértice: 676, Pai: 9140, Distância: 3.18
Vértice: 677, Pai: 4746, Distância: 1.49
Vértice: 678, Pai: 1889, Distância: 2.16
Vértice: 679, Pai: 4685, Distância: 1.62
Vértice: 680, Pai: 9419, Distância: 1.52
Vértice: 681, Pai: 6687, Distância: 1.77
Vértice: 682, Pai: 2658, Distância: 0.73
Vértice: 683, Pai: 5243, Distância: 1.79
Vértice: 684, Pai: 6837, Distância: 2.52
Vértice: 685, Pai: 8429, Distância: 2.21
Vértice: 686, Pai: 7050, Distância: 2.12
Vértice: 687, Pai: 6991, Distância: 2.22
Vértice: 688, Pai: 8177, Distância: 2.73
Vértice: 689, Pai: 5814, Distância: 2.81
Vértice: 690, Pai: 6646, Distância: 2.11
Vértice: 691, Pai: 130, Distância: 2.22
Vértice: 692, Pai: 1753, Distância: 2.4
Vértice: 693, Pai: 7896, Distância: 2.21
Vértice: 694, Pai: 8993, Distância: 2.07
Vértice: 695, Pai: 5269, Distância: 2.25
Vértice: 696, Pai: 9145, Distância: 3.01
Vértice: 697, Pai: 8314, Distância: 2.07
Vértice: 698, Pai: 6312, Distância: 2.6
Vértice: 699, Pai: 6476, Distância: 2.08
Vértice: 700, Pai: 9638, Distância: 2.34
Vértice: 701, Pai: 7898, Distância: 2.34
Vértice: 702, Pai: 9361, Distância: 2.28
Vértice: 703, Pai: 7620, Distância: 2.13
Vértice: 704, Pai: 5112, Distância: 2.42
Vértice: 705, Pai: 2663, Distância: 2.01
Vértice: 706, Pai: 4586, Distância: 2.35
Vértice: 707, Pai: 8078, Distância: 1.05
Vértice: 708, Pai: 5175, Distância: 1.47
Vértice: 709, Pai: 9998, Distância: 2.09
Vértice: 710, Pai: 3069, Distância: 2.06
Vértice: 711, Pai: 6059, Distância: 1.96
Vértice: 712, Pai: 727, Distância: 2.86
Vértice: 713, Pai: 3381, Distância: 2.09
Vértice: 714, Pai: 3584, Distância: 2.55
Vértice: 715, Pai: 1309, Distância: 2.37
Vértice: 716, Pai: 5995, Distância: 1.26
Vértice: 717, Pai: 9364, Distância: 2.19
Vértice: 718, Pai: 7083, Distância: 1.8
Vértice: 719, Pai: 3600, Distância: 1.89
Vértice: 720, Pai: 7334, Distância: 2.16
Vértice: 721, Pai: 7106, Distância: 2.36
Vértice: 722, Pai: 3849, Distância: 1.55
Vértice: 723, Pai: 9830, Distância: 2.4
Vértice: 724, Pai: 4736, Distância: 1.36
Vértice: 725, Pai: 8022, Distância: 1.87
Vértice: 726, Pai: 6654, Distância: 1.81
Vértice: 727, Pai: 7226, Distância: 1.91
Vértice: 728, Pai: 9898, Distância: 1.97
Vértice: 729, Pai: 4221, Distância: 2.46
Vértice: 730, Pai: 9380, Distância: 1.93
Vértice: 731, Pai: 3624, Distância: 1.87
Vértice: 732, Pai: 3411, Distância: 2.42
Vértice: 733, Pai: 9865, Distância: 2.07
Vértice: 734, Pai: 5634, Distância: 2.28
Vértice: 735, Pai: 4869, Distância: 2.21
Vértice: 736, Pai: 557, Distância: 2.7
Vértice: 737, Pai: 9965, Distância: 2.26
Vértice: 738, Pai: 6730, Distância: 1.99
Vértice: 739, Pai: 3524, Distância: 2.2
Vértice: 740, Pai: 7018, Distância: 2.1
Vértice: 741, Pai: 415, Distância: 1.9
Vértice: 742, Pai: 2165, Distância: 2.71
Vértice: 743, Pai: 8770, Distância: 2.46
Vértice: 744, Pai: 5553, Distância: 1.92
Vértice: 745, Pai: 4841, Distância: 2.36
Vértice: 746, Pai: 7165, Distância: 2.11
Vértice: 747, Pai: 9890, Distância: 3.28
Vértice: 748, Pai: 4079, Distância: 2.13
Vértice: 749, Pai: 3907, Distância: 2.8
Vértice: 750, Pai: 2731, Distância: 2.33
Vértice: 751, Pai: 6163, Distância: 1.4
Vértice: 752, Pai: 2526, Distância: 2.52
Vértice: 753, Pai: 5202, Distância: 2.74
Vértice: 754, Pai: 3735, Distância: 2.49
Vértice: 755, Pai: 8606, Distância: 1.73
Vértice: 756, Pai: 9030, Distância: 2.66
Vértice: 757, Pai: 5243, Distância: 2.06
Vértice: 758, Pai: 2373, Distância: 2.12
Vértice: 759, Pai: 2441, Distância: 2.22
Vértice: 760, Pai: 9771, Distância: 2.02
Vértice: 761, Pai: 8926, Distância: 2.1
Vértice: 762, Pai: 5657, Distância: 2.43
Vértice: 763, Pai: 2611, Distância: 1.77
Vértice: 764, Pai: 5587, Distância: 2.44
Vértice: 765, Pai: 7673, Distância: 1.78
Vértice: 766, Pai: 1369, Distância: 2.16
Vértice: 767, Pai: 2311, Distância: 1.83
Vértice: 768, Pai: 6402, Distância: 2.32
Vértice: 769, Pai: 5582, Distância: 3.25
Vértice: 770, Pai: 801, Distância: 1.67
Vértice: 771, Pai: 6032, Distância: 2.3
Vértice: 772, Pai: 106, Distância: 1.23
Vértice: 773, Pai: 4319, Distância: 1.96
Vértice: 774, Pai: 8162, Distância: 2.03
Vértice: 775, Pai: 1125, Distância: 1.99
Vértice: 776, Pai: 6654, Distância: 1.69
Vértice: 777, Pai: 1404, Distância: 2.37
Vértice: 778, Pai: 6332, Distância: 1.88
Vértice: 779, Pai: 4696, Distância: 2.27
Vértice: 780, Pai: 2780, Distância: 2.33
Vértice: 781, Pai: 6253, Distância: 2.4
Vértice: 782, Pai: 4232, Distância: 2.29
Vértice: 783, Pai: 5347, Distância: 2.27
Vértice: 784, Pai: 1595, Distância: 2.84
Vértice: 785, Pai: 7975, Distância: 1.9
Vértice: 786, Pai: 6407, Distância: 2.21
Vértice: 787, Pai: 7445, Distância: 2.41
Vértice: 788, Pai: 1201, Distância: 2.01
Vértice: 789, Pai: 8668, Distância: 2.19
Vértice: 790, Pai: 4618, Distância: 1.98
Vértice: 791, Pai: 2679, Distância: 2.91
Vértice: 792, Pai: 5700, Distância: 1.87
Vértice: 793, Pai: 6128, Distância: 2.25
Vértice: 794, Pai: 8202, Distância: 1.54
Vértice: 795, Pai: 4520, Distância: 3.03
Vértice: 796, Pai: 8033, Distância: 2.19
Vértice: 797, Pai: 3708, Distância: 2.32
Vértice: 798, Pai: 8869, Distância: 2.84
Vértice: 799, Pai: 9653, Distância: 1.82
Vértice: 800, Pai: 5424, Distância: 1.72
Vértice: 801, Pai: 3173, Distância: 1.34
Vértice: 802, Pai: 9374, Distância: 2.46
Vértice: 803, Pai: 5240, Distância: 1.81
Vértice: 804, Pai: 7963, Distância: 2.59
Vértice: 805, Pai: 7370, Distância: 2.19
Vértice: 806, Pai: 6709, Distância: 2.05
Vértice: 807, Pai: 9702, Distância: 2.64
Vértice: 808, Pai: 3010, Distância: 2.56
Vértice: 809, Pai: 1179, Distância: 1.97
Vértice: 810, Pai: 3884, Distância: 1.59
Vértice: 811, Pai: 7893, Distância: 2.2
Vértice: 812, Pai: 965, Distância: 1.73
Vértice: 813, Pai: 153, Distância: 2.06
Vértice: 814, Pai: 2342, Distância: 2.17
Vértice: 815, Pai: 9746, Distância: 2.06
Vértice: 816, Pai: 5183, Distância: 1.54
Vértice: 817, Pai: 6421, Distância: 2.25
Vértice: 818, Pai: 9199, Distância: 1.59
Vértice: 819, Pai: 9773, Distância: 2.27
Vértice: 820, Pai: 4612, Distância: 2.07
Vértice: 821, Pai: 5953, Distância: 2.37
Vértice: 822, Pai: 6589, Distância: 1.98
Vértice: 823, Pai: 6716, Distância: 2.33
Vértice: 824, Pai: 8556, Distância: 1.66
Vértice: 825, Pai: 3566, Distância: 2.77
Vértice: 826, Pai: 1157, Distância: 2.2
Vértice: 827, Pai: 3691, Distância: 1.96
Vértice: 828, Pai: 3543, Distância: 2.42
Vértice: 829, Pai: 9676, Distância: 2.68
Vértice: 830, Pai: 7611, Distância: 2.29
Vértice: 831, Pai: 5527, Distância: 2.22
Vértice: 832, Pai: 3327, Distância: 2.36
Vértice: 833, Pai: 2122, Distância: 2.1
Vértice: 834, Pai: 4295, Distância: 2.34
Vértice: 835, Pai: 5136, Distância: 3.12
Vértice: 836, Pai: 3894, Distância: 1.82
Vértice: 837, Pai: 5578, Distância: 1.87
Vértice: 838, Pai: 4088, Distância: 2.73
Vértice: 839, Pai: 7534, Distância: 1.48
Vértice: 840, Pai: 5940, Distância: 2.14
Vértice: 841, Pai: 4471, Distância: 2.32
Vértice: 842, Pai: 1985, Distância: 1.8
Vértice: 843, Pai: 5708, Distância: 3.32
Vértice: 844, Pai: 7622, Distância: 1.99
Vértice: 845, Pai: 3023, Distância: 2.33
Vértice: 846, Pai: 4944, Distância: 1.75
Vértice: 847, Pai: 111, Distância: 2.05
Vértice: 848, Pai: 8352, Distância: 1.61
Vértice: 849, Pai: 8517, Distância: 2.24
Vértice: 850, Pai: 3694, Distância: 1.99
Vértice: 851, Pai: 8053, Distância: 1.87
Vértice: 852, Pai: 2961, Distância: 2.64
Vértice: 853, Pai: 427, Distância: 2.52
Vértice: 854, Pai: 2829, Distância: 2.19
Vértice: 855, Pai: 8557, Distância: 1.69
Vértice: 856, Pai: 8310, Distância: 3.48
Vértice: 857, Pai: 2910, Distância: 2.16
Vértice: 858, Pai: 7127, Distância: 2.44
Vértice: 859, Pai: 4499, Distância: 2.13
Vértice: 860, Pai: 8808, Distância: 1.71
Vértice: 861, Pai: 5373, Distância: 2.55
Vértice: 862, Pai: 5533, Distância: 2.15
Vértice: 863, Pai: 4440, Distância: 1.51
Vértice: 864, Pai: 7507, Distância: 2.43
Vértice: 865, Pai: 7282, Distância: 1.83
Vértice: 866, Pai: 7318, Distância: 2.02
Vértice: 867, Pai: 9307, Distância: 1.9
Vértice: 868, Pai: 8163, Distância: 2.79
Vértice: 869, Pai: 6550, Distância: 2.48
Vértice: 870, Pai: 5417, Distância: 2.32
Vértice: 871, Pai: 818, Distância: 1.89
Vértice: 872, Pai: 4567, Distância: 2.17
Vértice: 873, Pai: 4729, Distância: 1.36
Vértice: 874, Pai: 5803, Distância: 2
Vértice: 875, Pai: 1378, Distância: 2.45
Vértice: 876, Pai: 4424, Distância: 1.12
Vértice: 877, Pai: 1942, Distância: 2.44
Vértice: 878, Pai: 7091, Distância: 2.64
Vértice: 879, Pai: 9111, Distância: 2.44
Vértice: 880, Pai: 1299, Distância: 2.26
Vértice: 881, Pai: 1236, Distância: 2.07
Vértice: 882, Pai: 2077, Distância: 2.15
Vértice: 883, Pai: 8027, Distância: 3.13
Vértice: 884, Pai: 1693, Distância: 2.39
Vértice: 885, Pai: 6233, Distância: 1.49
Vértice: 886, Pai: 2603, Distância: 2.64
Vértice: 887, Pai: 5257, Distância: 2.07
Vértice: 888, Pai: 9771, Distância: 2.45
Vértice: 889, Pai: 7379, Distância: 2.65
Vértice: 890, Pai: 776, Distância: 2.01
Vértice: 891, Pai: 7622, Distância: 1.93
Vértice: 892, Pai: 6368, Distância: 2.27
Vértice: 893, Pai: 446, Distância: 3.33
Vértice: 894, Pai: 1430, Distância: 2.02
Vértice: 895, Pai: 1964, Distância: 1.9
Vértice: 896, Pai: 6461, Distância: 2.58
Vértice: 897, Pai: 5591, Distância: 1.73
Vértice: 898, Pai: 4125, Distância: 2.04
Vértice: 899, Pai: 1921, Distância: 2.05
Vértice: 900, Pai: 6986, Distância: 1.99
Vértice: 901, Pai: 4361, Distância: 2.52
Vértice: 902, Pai: 5640, Distância: 1.72
Vértice: 903, Pai: 7677, Distância: 2.09
Vértice: 904, Pai: 7864, Distância: 2.57
Vértice: 905, Pai: 650, Distância: 2.47
Vértice: 906, Pai: 8995, Distância: 3.44
Vértice: 907, Pai: 2714, Distância: 2.33
Vértice: 908, Pai: 3017, Distância: 1.61
Vértice: 909, Pai: 7152, Distância: 2.22
Vértice: 910, Pai: 8569, Distância: 2.06
Vértice: 911, Pai: 3890, Distância: 2.07
Vértice: 912, Pai: 9873, Distância: 2.38
Vértice: 913, Pai: 5571, Distância: 1.82
Vértice: 914, Pai: 6468, Distância: 2.02
Vértice: 915, Pai: 4556, Distância: 2.11
Vértice: 916, Pai: 5185, Distância: 2.31
Vértice: 917, Pai: 3113, Distância: 2.81
Vértice: 918, Pai: 6612, Distância: 1.61
Vértice: 919, Pai: 7279, Distância: 1.81
Vértice: 920, Pai: 4892, Distância: 1.9
Vértice: 921, Pai: 6922, Distância: 1.67
Vértice: 922, Pai: 5464, Distância: 2.06
Vértice: 923, Pai: 6275, Distância: 2.35
Vértice: 924, Pai: 133, Distância: 2.31
Vértice: 925, Pai: 7152, Distância: 2.38
Vértice: 926, Pai: 4049, Distância: 2.44
Vértice: 927, Pai: 3477, Distância: 2.1
Vértice: 928, Pai: 1702, Distância: 2.59
Vértice: 929, Pai: 3917, Distância: 2.93
Vértice: 930, Pai: 8441, Distância: 3.1
Vértice: 931, Pai: 818, Distância: 2.57
Vértice: 932, Pai: 1904, Distância: 1.77
Vértice: 933, Pai: 6365, Distância: 2.03
Vértice: 934, Pai: 691, Distância: 2.4
Vértice: 935, Pai: 4416, Distância: 2.09
Vértice: 936, Pai: 9171, Distância: 2.42
Vértice: 937, Pai: 4145, Distância: 1.83
Vértice: 938, Pai: 3918, Distância: 2.79
Vértice: 939, Pai: 2767, Distância: 2.4
Vértice: 940, Pai: 9346, Distância: 2
Vértice: 941, Pai: 3258, Distância: 2.26
Vértice: 942, Pai: 9933, Distância: 2.61
Vértice: 943, Pai: 2097, Distância: 2.23
Vértice: 944, Pai: 7009, Distância: 2.28
Vértice: 945, Pai: 8085, Distância: 1.86
Vértice: 946, Pai: 5945, Distância: 2.16
Vértice: 947, Pai: 5339, Distância: 2.05
Vértice: 948, Pai: 5748, Distância: 2.23
Vértice: 949, Pai: 6903, Distância: 2.51
Vértice: 950, Pai: 3313, Distância: 2.11
Vértice: 951, Pai: 2700, Distância: 2.44
Vértice: 952, Pai: 8440, Distância: 2.54
Vértice: 953, Pai: 2816, Distância: 1.77
Vértice: 954, Pai: 6382, Distância: 2.16
Vértice: 955, Pai: 1047, Distância: 2.65
Vértice: 956, Pai: 860, Distância: 2.4
Vértice: 957, Pai: 7218, Distância: 2.2
Vértice: 958, Pai: 778, Distância: 1.96
Vértice: 959, Pai: 5345, Distância: 2.71
Vértice: 960, Pai: 6738, Distância: 2.14
Vértice: 961, Pai: 5149, Distância: 2.31
Vértice: 962, Pai: 6841, Distância: 2.25
Vértice: 963, Pai: 4827, Distância: 1.92
Vértice: 964, Pai: 2682, Distância: 1.85
Vértice: 965, Pai: 1251, Distância: 1.72
Vértice: 966, Pai: 9304, Distância: 1.96
Vértice: 967, Pai: 7693, Distância: 2.08
Vértice: 968, Pai: 314, Distância: 2.6
Vértice: 969, Pai: 397, Distância: 2.05
Vértice: 970, Pai: 7444, Distância: 2.43
Vértice: 971, Pai: 5589, Distância: 1.8
Vértice: 972, Pai: 4178, Distância: 2.09
Vértice: 973, Pai: 7583, Distância: 2.17
Vértice: 974, Pai: 1372, Distância: 1.49
Vértice: 975, Pai: 106, Distância: 0.95
Vértice: 976, Pai: 1862, Distância: 2.06
Vértice: 977, Pai: 117, Distância: 1.76
Vértice: 978, Pai: 8808, Distância: 1.74
Vértice: 979, Pai: 3664, Distância: 1.88
Vértice: 980, Pai: 4254, Distância: 2.16
Vértice: 981, Pai: 5197, Distância: 1.87
Vértice: 982, Pai: 5125, Distância: 1.93
Vértice: 983, Pai: 8862, Distância: 1.74
Vértice: 984, Pai: 982, Distância: 2.05
Vértice: 985, Pai: 1944, Distância: 2.27
Vértice: 986, Pai: 5903, Distância: 1.68
Vértice: 987, Pai: 5598, Distância: 2.46
Vértice: 988, Pai: 5025, Distância: 2.63
Vértice: 989, Pai: 8321, Distância: 1.8
Vértice: 990, Pai: 413, Distância: 2.09
Vértice: 991, Pai: 4660, Distância: 1.73
Vértice: 992, Pai: 1863, Distância: 2.21
Vértice: 993, Pai: 3125, Distância: 2.61
Vértice: 994, Pai: 2419, Distância: 2.59
Vértice: 995, Pai: 9655, Distância: 2.3
Vértice: 996, Pai: 2058, Distância: 2.46
Vértice: 997, Pai: 1152, Distância: 2.26
Vértice: 998, Pai: 7371, Distância: 2.9
Vértice: 999, Pai: 4723, Distância: 2.6
Vértice: 1000, Pai: 4906, Distância: 3.59
Vértice: 1001, Pai: 7655, Distância: 2.61
Vértice: 1002, Pai: 5891, Distância: 2.4
Vértice: 1003, Pai: 4582, Distância: 2.25
Vértice: 1004, Pai: 5851, Distância: 1.99
Vértice: 1005, Pai: 488, Distância: 1.87
Vértice: 1006, Pai: 2676, Distância: 2.63
Vértice: 1007, Pai: 6631, Distância: 2.52
Vértice: 1008, Pai: 7483, Distância: 2.52
Vértice: 1009, Pai: 1527, Distância: 1.92
Vértice: 1010, Pai: 809, Distância: 2.13
Vértice: 1011, Pai: 9962, Distância: 2.1
Vértice: 1012, Pai: 8968, Distância: 2.35
Vértice: 1013, Pai: 5261, Distância: 2.36
Vértice: 1014, Pai: 9334, Distância: 2.56
Vértice: 1015, Pai: 7521, Distância: 1.75
Vértice: 1016, Pai: 9186, Distância: 2.72
Vértice: 1017, Pai: 48, Distância: 1.72
Vértice: 1018, Pai: 6815, Distância: 2.5
Vértice: 1019, Pai: 8286, Distância: 1.79
Vértice: 1020, Pai: 3035, Distância: 2.35
Vértice: 1021, Pai: 2628, Distância: 2.31
Vértice: 1022, Pai: 8938, Distância: 2.51
Vértice: 1023, Pai: 9204, Distância: 2.34
Vértice: 1024, Pai: 1811, Distância: 2.18
Vértice: 1025, Pai: 8262, Distância: 2.45
Vértice: 1026, Pai: 314, Distância: 2.29
Vértice: 1027, Pai: 3567, Distância: 2.15
Vértice: 1028, Pai: 9942, Distância: 1.88
Vértice: 1029, Pai: 8601, Distância: 2.33
Vértice: 1030, Pai: 5797, Distância: 2.39
Vértice: 1031, Pai: 6622, Distância: 2.35
Vértice: 1032, Pai: 272, Distância: 2.29
Vértice: 1033, Pai: 8549, Distância: 1.69
Vértice: 1034, Pai: 9285, Distância: 2.06
Vértice: 1035, Pai: 4507, Distância: 2.49
Vértice: 1036, Pai: 9487, Distância: 2.32
Vértice: 1037, Pai: 2764, Distância: 2.38
Vértice: 1038, Pai: 3933, Distância: 2.24
Vértice: 1039, Pai: 1306, Distância: 2.25
Vértice: 1040, Pai: 9567, Distância: 3.08
Vértice: 1041, Pai: 9788, Distância: 2.2
Vértice: 1042, Pai: 4445, Distância: 1.65
Vértice: 1043, Pai: 3059, Distância: 2.64
Vértice: 1044, Pai: 1888, Distância: 2.56
Vértice: 1045, Pai: 1933, Distância: 2.54
Vértice: 1046, Pai: 6082, Distância: 2.31
Vértice: 1047, Pai: 2646, Distância: 1.92
Vértice: 1048, Pai: 5811, Distância: 2.35
Vértice: 1049, Pai: 7079, Distância: 2.18
Vértice: 1050, Pai: 6071, Distância: 2.46
Vértice: 1051, Pai: 106, Distância: 2.34
Vértice: 1052, Pai: 2507, Distância: 2.59
Vértice: 1053, Pai: 577, Distância: 2.05
